chrom	length	bases	mean	min	max
CP075068	8340845	295018495	35.37	0	1776
CP075068_region	8340845	295018495	35.37	0	1776
CP075069	8079863	281496732	34.84	0	1034
CP075069_region	8079863	281496732	34.84	0	1034
CP075070	6494557	220973452	34.02	0	795
CP075070_region	6494557	220973452	34.02	0	795
CP075071	3437093	109307336	31.80	0	677
CP075071_region	3437093	109307336	31.80	0	677
CP075072	1489275	66317114	44.53	0	1058
CP075072_region	1489275	66317114	44.53	0	1058
CP075073	119732	7577400	63.29	0	1256
CP075073_region	119732	7577400	63.29	0	1256
CP075074	80756	1034260	12.81	0	60
CP075074_region	80756	1034260	12.81	0	60
CP075075	76740	6355064	82.81	0	585
CP075075_region	76740	6355064	82.81	0	585
CP075680	74407	42127260	566.17	0	2193
CP075680_region	74407	42127260	566.17	0	2193
total	28193268	1030207113	36.54	0	2193
total_region	28193268	1030207113	36.54	0	2193
