chrom	length	bases	mean	min	max
CP075068	8340845	469408833	56.28	0	1485
CP075068_region	8340845	469408833	56.28	0	1485
CP075069	8079863	445004854	55.08	0	643
CP075069_region	8079863	445004854	55.08	0	643
CP075070	6494557	357940600	55.11	0	972
CP075070_region	6494557	357940600	55.11	0	972
CP075071	3437093	193128360	56.19	0	750
CP075071_region	3437093	193128360	56.19	0	750
CP075072	1489275	85228950	57.23	0	456
CP075072_region	1489275	85228950	57.23	0	456
CP075073	119732	9933793	82.97	0	380
CP075073_region	119732	9933793	82.97	0	380
CP075074	80756	1413934	17.51	0	57
CP075074_region	80756	1413934	17.51	0	57
CP075075	76740	7628080	99.40	0	345
CP075075_region	76740	7628080	99.40	0	345
CP075680	74407	139276436	1871.82	0	2541
CP075680_region	74407	139276436	1871.82	0	2541
total	28193268	1708963840	60.62	0	2541
total_region	28193268	1708963840	60.62	0	2541
