chrom	length	bases	mean	min	max
CP075068	8340845	29830699	3.58	0	204641
CP075068_region	8340845	29830699	3.58	0	204641
CP075069	8079863	53356827	6.60	0	944976
CP075069_region	8079863	53356827	6.60	0	944976
CP075070	6494557	10565765	1.63	0	5306
CP075070_region	6494557	10565765	1.63	0	5306
CP075071	3437093	13518571	3.93	0	205746
CP075071_region	3437093	13518571	3.93	0	205746
CP075072	1489275	2889193	1.94	0	6909
CP075072_region	1489275	2889193	1.94	0	6909
CP075073	119732	543110	4.54	0	30
CP075073_region	119732	543110	4.54	0	30
CP075074	80756	42383	0.52	0	10
CP075074_region	80756	42383	0.52	0	10
CP075075	76740	505441	6.59	0	22
CP075075_region	76740	505441	6.59	0	22
CP075680	74407	4692158	63.06	0	107
CP075680_region	74407	4692158	63.06	0	107
total	28193268	115944147	4.11	0	944976
total_region	28193268	115944147	4.11	0	944976
