chrom	length	bases	mean	min	max
CP075068	8340845	306871931	36.79	0	3618
CP075068_region	8340845	306871931	36.79	0	3618
CP075069	8079863	298271173	36.92	0	32608
CP075069_region	8079863	298271173	36.92	0	32608
CP075070	6494557	239799994	36.92	0	900
CP075070_region	6494557	239799994	36.92	0	900
CP075071	3437093	118932619	34.60	0	2144
CP075071_region	3437093	118932619	34.60	0	2144
CP075072	1489275	46376730	31.14	0	235
CP075072_region	1489275	46376730	31.14	0	235
CP075073	119732	26203793	218.85	0	1201
CP075073_region	119732	26203793	218.85	0	1201
CP075074	80756	1176749	14.57	0	39
CP075074_region	80756	1176749	14.57	0	39
CP075075	76740	26697161	347.89	0	932
CP075075_region	76740	26697161	347.89	0	932
CP075680	74407	83587256	1123.38	0	2906
CP075680_region	74407	83587256	1123.38	0	2906
total	28193268	1147917406	40.72	0	32608
total_region	28193268	1147917406	40.72	0	32608
