chrom	length	bases	mean	min	max
CP075068	8340845	775905285	93.02	0	3655
CP075068_region	8340845	775905285	93.02	0	3655
CP075069	8079863	729437641	90.28	0	1562
CP075069_region	8079863	729437641	90.28	0	1562
CP075070	6494557	599961613	92.38	0	7693
CP075070_region	6494557	599961613	92.38	0	7693
CP075071	3437093	338999947	98.63	0	4111
CP075071_region	3437093	338999947	98.63	0	4111
CP075072	1489275	167049127	112.17	0	2079
CP075072_region	1489275	167049127	112.17	0	2079
CP075073	119732	21995024	183.70	0	1141
CP075073_region	119732	21995024	183.70	0	1141
CP075074	80756	2438333	30.19	0	97
CP075074_region	80756	2438333	30.19	0	97
CP075075	76740	16445943	214.31	0	957
CP075075_region	76740	16445943	214.31	0	957
CP075680	74407	146282836	1965.98	1	2943
CP075680_region	74407	146282836	1965.98	1	2943
total	28193268	2798515749	99.26	0	7693
total_region	28193268	2798515749	99.26	0	7693
