chrom	length	bases	mean	min	max
CP075068	8340845	721382294	86.49	0	12678
CP075068_region	8340845	721382294	86.49	0	12678
CP075069	8079863	701374036	86.81	0	2443
CP075069_region	8079863	701374036	86.81	0	2443
CP075070	6494557	565975963	87.15	0	1030
CP075070_region	6494557	565975963	87.15	0	1030
CP075071	3437093	300573148	87.45	0	4653
CP075071_region	3437093	300573148	87.45	0	4653
CP075072	1489275	125403949	84.20	0	2442
CP075072_region	1489275	125403949	84.20	0	2442
CP075073	119732	18341557	153.19	0	780
CP075073_region	119732	18341557	153.19	0	780
CP075074	80756	2233336	27.66	0	81
CP075074_region	80756	2233336	27.66	0	81
CP075075	76740	12422904	161.88	0	481
CP075075_region	76740	12422904	161.88	0	481
CP075680	74407	88262118	1186.21	0	2766
CP075680_region	74407	88262118	1186.21	0	2766
total	28193268	2535969305	89.95	0	12678
total_region	28193268	2535969305	89.95	0	12678
