chrom	length	bases	mean	min	max
CP075068	8340845	475426326	57.00	0	2308
CP075068_region	8340845	475426326	57.00	0	2308
CP075069	8079863	449031872	55.57	0	2937
CP075069_region	8079863	449031872	55.57	0	2937
CP075070	6494557	377795732	58.17	0	2801
CP075070_region	6494557	377795732	58.17	0	2801
CP075071	3437093	210186028	61.15	0	2979
CP075071_region	3437093	210186028	61.15	0	2979
CP075072	1489275	86978533	58.40	0	2372
CP075072_region	1489275	86978533	58.40	0	2372
CP075073	119732	9529708	79.59	0	331
CP075073_region	119732	9529708	79.59	0	331
CP075074	80756	1363285	16.88	0	89
CP075074_region	80756	1363285	16.88	0	89
CP075075	76740	6815524	88.81	0	701
CP075075_region	76740	6815524	88.81	0	701
CP075680	74407	164395011	2209.40	0	2777
CP075680_region	74407	164395011	2209.40	0	2777
total	28193268	1781522019	63.19	0	2979
total_region	28193268	1781522019	63.19	0	2979
