chrom	length	bases	mean	min	max
CP075068	8340845	540140002	64.76	0	2791
CP075068_region	8340845	540140002	64.76	0	2791
CP075069	8079863	498225620	61.66	0	2190
CP075069_region	8079863	498225620	61.66	0	2190
CP075070	6494557	404913789	62.35	0	1331
CP075070_region	6494557	404913789	62.35	0	1331
CP075071	3437093	202900873	59.03	0	1440
CP075071_region	3437093	202900873	59.03	0	1440
CP075072	1489275	95390031	64.05	0	1451
CP075072_region	1489275	95390031	64.05	0	1451
CP075073	119732	17223529	143.85	0	3629
CP075073_region	119732	17223529	143.85	0	3629
CP075074	80756	1716830	21.26	0	133
CP075074_region	80756	1716830	21.26	0	133
CP075075	76740	13862664	180.64	0	1497
CP075075_region	76740	13862664	180.64	0	1497
CP075680	74407	123430185	1658.85	0	3611
CP075680_region	74407	123430185	1658.85	0	3611
total	28193268	1897803523	67.31	0	3629
total_region	28193268	1897803523	67.31	0	3629
