chrom	length	bases	mean	min	max
CP075068	8340845	531936363	63.77	0	6351
CP075068_region	8340845	531936363	63.77	0	6351
CP075069	8079863	502145876	62.15	0	51598
CP075069_region	8079863	502145876	62.15	0	51598
CP075070	6494557	404393960	62.27	0	3369
CP075070_region	6494557	404393960	62.27	0	3369
CP075071	3437093	232580487	67.67	0	6055
CP075071_region	3437093	232580487	67.67	0	6055
CP075072	1489275	94044039	63.15	0	876
CP075072_region	1489275	94044039	63.15	0	876
CP075073	119732	19571477	163.46	0	1045
CP075073_region	119732	19571477	163.46	0	1045
CP075074	80756	1566299	19.40	0	60
CP075074_region	80756	1566299	19.40	0	60
CP075075	76740	14965433	195.01	0	565
CP075075_region	76740	14965433	195.01	0	565
CP075680	74407	253953876	3413.04	0	4370
CP075680_region	74407	253953876	3413.04	0	4370
total	28193268	2055157810	72.90	0	51598
total_region	28193268	2055157810	72.90	0	51598
