chrom	length	bases	mean	min	max
CP075068	8340845	1133166459	135.86	0	6636
CP075068_region	8340845	1133166459	135.86	0	6636
CP075069	8079863	1034976294	128.09	0	3671
CP075069_region	8079863	1034976294	128.09	0	3671
CP075070	6494557	851859697	131.17	0	2478
CP075070_region	6494557	851859697	131.17	0	2478
CP075071	3437093	421264723	122.56	0	2113
CP075071_region	3437093	421264723	122.56	0	2113
CP075072	1489275	197522026	132.63	0	2595
CP075072_region	1489275	197522026	132.63	0	2595
CP075073	119732	25311061	211.40	0	4924
CP075073_region	119732	25311061	211.40	0	4924
CP075074	80756	3569211	44.20	0	150
CP075074_region	80756	3569211	44.20	0	150
CP075075	76740	19551890	254.78	0	2244
CP075075_region	76740	19551890	254.78	0	2244
CP075680	74407	218070557	2930.78	0	6675
CP075680_region	74407	218070557	2930.78	0	6675
total	28193268	3905291918	138.52	0	6675
total_region	28193268	3905291918	138.52	0	6675
