chrom	length	bases	mean	min	max
CP075068	8340845	132363025	15.87	0	731
CP075068_region	8340845	132363025	15.87	0	731
CP075069	8079863	128405915	15.89	0	262
CP075069_region	8079863	128405915	15.89	0	262
CP075070	6494557	104058392	16.02	0	405
CP075070_region	6494557	104058392	16.02	0	405
CP075071	3437093	53334806	15.52	0	395
CP075071_region	3437093	53334806	15.52	0	395
CP075072	1489275	24321855	16.33	0	395
CP075072_region	1489275	24321855	16.33	0	395
CP075073	119732	5371099	44.86	0	432
CP075073_region	119732	5371099	44.86	0	432
CP075074	80756	462439	5.73	0	53
CP075074_region	80756	462439	5.73	0	53
CP075075	76740	4433119	57.77	0	230
CP075075_region	76740	4433119	57.77	0	230
CP075680	74407	12949660	174.04	0	447
CP075680_region	74407	12949660	174.04	0	447
total	28193268	465700310	16.52	0	731
total_region	28193268	465700310	16.52	0	731
