chrom	length	bases	mean	min	max
CP075068	8340845	586607944	70.33	0	8237
CP075068_region	8340845	586607944	70.33	0	8237
CP075069	8079863	540738875	66.92	0	68313
CP075069_region	8079863	540738875	66.92	0	68313
CP075070	6494557	443369151	68.27	0	3855
CP075070_region	6494557	443369151	68.27	0	3855
CP075071	3437093	219238798	63.79	0	7650
CP075071_region	3437093	219238798	63.79	0	7650
CP075072	1489275	108601816	72.92	0	1563
CP075072_region	1489275	108601816	72.92	0	1563
CP075073	119732	12702826	106.09	0	2185
CP075073_region	119732	12702826	106.09	0	2185
CP075074	80756	1914963	23.71	0	78
CP075074_region	80756	1914963	23.71	0	78
CP075075	76740	10162852	132.43	0	1662
CP075075_region	76740	10162852	132.43	0	1662
CP075680	74407	187696718	2522.57	0	6492
CP075680_region	74407	187696718	2522.57	0	6492
total	28193268	2111033943	74.88	0	68313
total_region	28193268	2111033943	74.88	0	68313
