chrom	length	bases	mean	min	max
CP075068	8340845	762267822	91.39	0	3736
CP075068_region	8340845	762267822	91.39	0	3736
CP075069	8079863	730078651	90.36	0	1575
CP075069_region	8079863	730078651	90.36	0	1575
CP075070	6494557	592589116	91.24	0	1013
CP075070_region	6494557	592589116	91.24	0	1013
CP075071	3437093	332252496	96.67	0	1688
CP075071_region	3437093	332252496	96.67	0	1688
CP075072	1489275	154677328	103.86	0	2216
CP075072_region	1489275	154677328	103.86	0	2216
CP075073	119732	20975779	175.19	0	759
CP075073_region	119732	20975779	175.19	0	759
CP075074	80756	2350077	29.10	0	87
CP075074_region	80756	2350077	29.10	0	87
CP075075	76740	16327685	212.77	0	643
CP075075_region	76740	16327685	212.77	0	643
CP075680	74407	217957455	2929.26	0	4148
CP075680_region	74407	217957455	2929.26	0	4148
total	28193268	2829476409	100.36	0	4148
total_region	28193268	2829476409	100.36	0	4148
