chrom	length	bases	mean	min	max
CP075068	8340845	548961405	65.82	0	3814
CP075068_region	8340845	548961405	65.82	0	3814
CP075069	8079863	517939887	64.10	0	2400
CP075069_region	8079863	517939887	64.10	0	2400
CP075070	6494557	419079402	64.53	0	941
CP075070_region	6494557	419079402	64.53	0	941
CP075071	3437093	206808566	60.17	0	3209
CP075071_region	3437093	206808566	60.17	0	3209
CP075072	1489275	90075914	60.48	0	1825
CP075072_region	1489275	90075914	60.48	0	1825
CP075073	119732	18491905	154.44	0	2888
CP075073_region	119732	18491905	154.44	0	2888
CP075074	80756	1695107	20.99	0	76
CP075074_region	80756	1695107	20.99	0	76
CP075075	76740	13945581	181.73	0	3152
CP075075_region	76740	13945581	181.73	0	3152
CP075680	74407	41563972	558.60	0	2621
CP075680_region	74407	41563972	558.60	0	2621
total	28193268	1858561739	65.92	0	3814
total_region	28193268	1858561739	65.92	0	3814
