chrom	length	bases	mean	min	max
CP075068	8340845	470486736	56.41	0	4913
CP075068_region	8340845	470486736	56.41	0	4913
CP075069	8079863	442714166	54.79	0	45525
CP075069_region	8079863	442714166	54.79	0	45525
CP075070	6494557	355396840	54.72	0	3057
CP075070_region	6494557	355396840	54.72	0	3057
CP075071	3437093	195478930	56.87	0	4978
CP075071_region	3437093	195478930	56.87	0	4978
CP075072	1489275	87743119	58.92	0	776
CP075072_region	1489275	87743119	58.92	0	776
CP075073	119732	12536195	104.70	0	523
CP075073_region	119732	12536195	104.70	0	523
CP075074	80756	1375285	17.03	0	53
CP075074_region	80756	1375285	17.03	0	53
CP075075	76740	9785621	127.52	0	348
CP075075_region	76740	9785621	127.52	0	348
CP075680	74407	232827537	3129.11	0	3708
CP075680_region	74407	232827537	3129.11	0	3708
total	28193268	1808344429	64.14	0	45525
total_region	28193268	1808344429	64.14	0	45525
