chrom	length	bases	mean	min	max
CP075068	8340845	280847665	33.67	0	994
CP075068_region	8340845	280847665	33.67	0	994
CP075069	8079863	265576911	32.87	0	474
CP075069_region	8079863	265576911	32.87	0	474
CP075070	6494557	217371829	33.47	0	331
CP075070_region	6494557	217371829	33.47	0	331
CP075071	3437093	116963983	34.03	0	297
CP075071_region	3437093	116963983	34.03	0	297
CP075072	1489275	55102139	37.00	0	311
CP075072_region	1489275	55102139	37.00	0	311
CP075073	119732	9347293	78.07	0	501
CP075073_region	119732	9347293	78.07	0	501
CP075074	80756	902696	11.18	0	38
CP075074_region	80756	902696	11.18	0	38
CP075075	76740	7266516	94.69	0	255
CP075075_region	76740	7266516	94.69	0	255
CP075680	74407	60100505	807.73	0	1055
CP075680_region	74407	60100505	807.73	0	1055
total	28193268	1013479537	35.95	0	1055
total_region	28193268	1013479537	35.95	0	1055
