chrom	length	bases	mean	min	max
CP075068	8340845	655183678	78.55	0	3356
CP075068_region	8340845	655183678	78.55	0	3356
CP075069	8079863	618301901	76.52	0	1493
CP075069_region	8079863	618301901	76.52	0	1493
CP075070	6494557	499045544	76.84	0	993
CP075070_region	6494557	499045544	76.84	0	993
CP075071	3437093	261874248	76.19	0	2708
CP075071_region	3437093	261874248	76.19	0	2708
CP075072	1489275	114956863	77.19	0	1314
CP075072_region	1489275	114956863	77.19	0	1314
CP075073	119732	28237455	235.84	0	1293
CP075073_region	119732	28237455	235.84	0	1293
CP075074	80756	1658292	20.53	0	76
CP075074_region	80756	1658292	20.53	0	76
CP075075	76740	18499798	241.07	0	827
CP075075_region	76740	18499798	241.07	0	827
CP075680	74407	177913535	2391.09	3	3124
CP075680_region	74407	177913535	2391.09	3	3124
total	28193268	2375671314	84.26	0	3356
total_region	28193268	2375671314	84.26	0	3356
