chrom	length	bases	mean	min	max
CP075068	8340845	120024215	14.39	0	577
CP075068_region	8340845	120024215	14.39	0	577
CP075069	8079863	114402734	14.16	0	224
CP075069_region	8079863	114402734	14.16	0	224
CP075070	6494557	90214902	13.89	0	235
CP075070_region	6494557	90214902	13.89	0	235
CP075071	3437093	47367394	13.78	0	229
CP075071_region	3437093	47367394	13.78	0	229
CP075072	1489275	19942472	13.39	0	233
CP075072_region	1489275	19942472	13.39	0	233
CP075073	119732	3528513	29.47	0	132
CP075073_region	119732	3528513	29.47	0	132
CP075074	80756	407723	5.05	0	43
CP075074_region	80756	407723	5.05	0	43
CP075075	76740	2851436	37.16	0	107
CP075075_region	76740	2851436	37.16	0	107
CP075680	74407	27152364	364.92	0	1033
CP075680_region	74407	27152364	364.92	0	1033
total	28193268	425891753	15.11	0	1033
total_region	28193268	425891753	15.11	0	1033
