chrom	length	bases	mean	min	max
CP075068	8340845	734814450	88.10	0	4069
CP075068_region	8340845	734814450	88.10	0	4069
CP075069	8079863	693233758	85.80	0	2768
CP075069_region	8079863	693233758	85.80	0	2768
CP075070	6494557	563718236	86.80	0	1155
CP075070_region	6494557	563718236	86.80	0	1155
CP075071	3437093	304779405	88.67	0	1636
CP075071_region	3437093	304779405	88.67	0	1636
CP075072	1489275	128315220	86.16	0	1037
CP075072_region	1489275	128315220	86.16	0	1037
CP075073	119732	23269825	194.35	0	1052
CP075073_region	119732	23269825	194.35	0	1052
CP075074	80756	2158521	26.73	0	85
CP075074_region	80756	2158521	26.73	0	85
CP075075	76740	17444403	227.32	0	675
CP075075_region	76740	17444403	227.32	0	675
CP075680	74407	106803167	1435.39	0	1737
CP075680_region	74407	106803167	1435.39	0	1737
total	28193268	2574536985	91.32	0	4069
total_region	28193268	2574536985	91.32	0	4069
