chrom	length	bases	mean	min	max
GG704911	8482323	380399895	44.85	0	48807
GG704911_region	8482323	380399895	44.85	0	48807
GG704912	5260912	208312441	39.60	0	1769
GG704912_region	5260912	208312441	39.60	0	1769
GG704913	4323945	194338420	44.94	0	59807
GG704913_region	4323945	194338420	44.94	0	59807
GG704914	3952524	165117611	41.78	0	2346
GG704914_region	3952524	165117611	41.78	0	2346
GG704915	3469364	167493457	48.28	0	2448
GG704915_region	3469364	167493457	48.28	0	2448
GG704916	3458857	143508897	41.49	0	2252
GG704916_region	3458857	143508897	41.49	0	2252
GG704917	68094	144162091	2117.10	0	3241
GG704917_region	68094	144162091	2117.10	0	3241
total	29016019	1403332812	48.36	0	59807
total_region	29016019	1403332812	48.36	0	59807
