chrom	length	bases	mean	min	max
GG704911	8482323	684790457	80.73	0	3314
GG704911_region	8482323	684790457	80.73	0	3314
GG704912	5260912	367537883	69.86	0	3006
GG704912_region	5260912	367537883	69.86	0	3006
GG704913	4323945	351019568	81.18	0	3707
GG704913_region	4323945	351019568	81.18	0	3707
GG704914	3952524	301361603	76.25	0	5604
GG704914_region	3952524	301361603	76.25	0	5604
GG704915	3469364	295493854	85.17	0	3084
GG704915_region	3469364	295493854	85.17	0	3084
GG704916	3458857	251943183	72.84	0	2750
GG704916_region	3458857	251943183	72.84	0	2750
GG704917	68094	169052009	2482.63	0	4412
GG704917_region	68094	169052009	2482.63	0	4412
total	29016019	2421198557	83.44	0	5604
total_region	29016019	2421198557	83.44	0	5604
