chrom	length	bases	mean	min	max
GG704911	8482323	202525357	23.88	0	4456220
GG704911_region	8482323	202525357	23.88	0	4456220
GG704912	5260912	28838862	5.48	0	251653
GG704912_region	5260912	28838862	5.48	0	251653
GG704913	4323945	195329234	45.17	0	5198531
GG704913_region	4323945	195329234	45.17	0	5198531
GG704914	3952524	17191896	4.35	0	80731
GG704914_region	3952524	17191896	4.35	0	80731
GG704915	3469364	15101067	4.35	0	9273
GG704915_region	3469364	15101067	4.35	0	9273
GG704916	3458857	16745951	4.84	0	119514
GG704916_region	3458857	16745951	4.84	0	119514
GG704917	68094	148712855	2183.93	86	8328
GG704917_region	68094	148712855	2183.93	86	8328
total	29016019	624445222	21.52	0	5198531
total_region	29016019	624445222	21.52	0	5198531
