chrom	length	bases	mean	min	max
GG704911	8482323	554297949	65.35	0	1956
GG704911_region	8482323	554297949	65.35	0	1956
GG704912	5260912	359712548	68.37	0	594
GG704912_region	5260912	359712548	68.37	0	594
GG704913	4323945	257118166	59.46	0	2486
GG704913_region	4323945	257118166	59.46	0	2486
GG704914	3952524	249867912	63.22	0	2440
GG704914_region	3952524	249867912	63.22	0	2440
GG704915	3469364	255600712	73.67	0	1087
GG704915_region	3469364	255600712	73.67	0	1087
GG704916	3458857	237130352	68.56	0	1417
GG704916_region	3458857	237130352	68.56	0	1417
GG704917	68094	120957728	1776.33	48	2344
GG704917_region	68094	120957728	1776.33	48	2344
total	29016019	2034685367	70.12	0	2486
total_region	29016019	2034685367	70.12	0	2486
