chrom	length	bases	mean	min	max
GG704911	8482323	419239533	49.43	0	2738
GG704911_region	8482323	419239533	49.43	0	2738
GG704912	5260912	259662614	49.36	0	868
GG704912_region	5260912	259662614	49.36	0	868
GG704913	4323945	209355886	48.42	0	2435
GG704913_region	4323945	209355886	48.42	0	2435
GG704914	3952524	186948365	47.30	0	7322
GG704914_region	3952524	186948365	47.30	0	7322
GG704915	3469364	192523509	55.49	0	2222
GG704915_region	3469364	192523509	55.49	0	2222
GG704916	3458857	170628180	49.33	0	1058
GG704916_region	3458857	170628180	49.33	0	1058
GG704917	68094	75040183	1102.01	30	1795
GG704917_region	68094	75040183	1102.01	30	1795
total	29016019	1513398270	52.16	0	7322
total_region	29016019	1513398270	52.16	0	7322
