chrom	length	bases	mean	min	max
GG704911	8482323	311157817	36.68	0	1167
GG704911_region	8482323	311157817	36.68	0	1167
GG704912	5260912	177972782	33.83	0	760
GG704912_region	5260912	177972782	33.83	0	760
GG704913	4323945	164555615	38.06	0	2724
GG704913_region	4323945	164555615	38.06	0	2724
GG704914	3952524	139335625	35.25	0	2582
GG704914_region	3952524	139335625	35.25	0	2582
GG704915	3469364	140763062	40.57	0	2039
GG704915_region	3469364	140763062	40.57	0	2039
GG704916	3458857	123500680	35.71	0	1350
GG704916_region	3458857	123500680	35.71	0	1350
GG704917	68094	37265938	547.27	0	2074
GG704917_region	68094	37265938	547.27	0	2074
total	29016019	1094551519	37.72	0	2724
total_region	29016019	1094551519	37.72	0	2724
