chrom	length	bases	mean	min	max
GG704911	8482323	424439041	50.04	0	1441
GG704911_region	8482323	424439041	50.04	0	1441
GG704912	5260912	242461835	46.09	0	1259
GG704912_region	5260912	242461835	46.09	0	1259
GG704913	4323945	245375117	56.75	0	2095
GG704913_region	4323945	245375117	56.75	0	2095
GG704914	3952524	196263064	49.66	0	2732
GG704914_region	3952524	196263064	49.66	0	2732
GG704915	3469364	182110757	52.49	0	1443
GG704915_region	3469364	182110757	52.49	0	1443
GG704916	3458857	166524294	48.14	0	1089
GG704916_region	3458857	166524294	48.14	0	1089
GG704917	68094	133581378	1961.72	0	3835
GG704917_region	68094	133581378	1961.72	0	3835
total	29016019	1590755486	54.82	0	3835
total_region	29016019	1590755486	54.82	0	3835
