chrom	length	bases	mean	min	max
GG704911	8482323	432074076	50.94	0	1381
GG704911_region	8482323	432074076	50.94	0	1381
GG704912	5260912	247051071	46.96	0	580
GG704912_region	5260912	247051071	46.96	0	580
GG704913	4323945	222789742	51.52	0	2313
GG704913_region	4323945	222789742	51.52	0	2313
GG704914	3952524	192486599	48.70	0	1618
GG704914_region	3952524	192486599	48.70	0	1618
GG704915	3469364	180405661	52.00	0	2521
GG704915_region	3469364	180405661	52.00	0	2521
GG704916	3458857	170486053	49.29	0	1139
GG704916_region	3458857	170486053	49.29	0	1139
GG704917	68094	48123110	706.72	0	2153
GG704917_region	68094	48123110	706.72	0	2153
total	29016019	1493416312	51.47	0	2521
total_region	29016019	1493416312	51.47	0	2521
