chrom	length	bases	mean	min	max
GG704911	8482323	276399896	32.59	0	726
GG704911_region	8482323	276399896	32.59	0	726
GG704912	5260912	157299609	29.90	0	605
GG704912_region	5260912	157299609	29.90	0	605
GG704913	4323945	140021240	32.38	0	3329
GG704913_region	4323945	140021240	32.38	0	3329
GG704914	3952524	125128908	31.66	0	2191
GG704914_region	3952524	125128908	31.66	0	2191
GG704915	3469364	124407551	35.86	0	1764
GG704915_region	3469364	124407551	35.86	0	1764
GG704916	3458857	108466277	31.36	0	1304
GG704916_region	3458857	108466277	31.36	0	1304
GG704917	68094	38357463	563.30	0	1627
GG704917_region	68094	38357463	563.30	0	1627
total	29016019	970080944	33.43	0	3329
total_region	29016019	970080944	33.43	0	3329
