chrom	length	bases	mean	min	max
GG704911	8482323	713535849	84.12	0	2123
GG704911_region	8482323	713535849	84.12	0	2123
GG704912	5260912	399435372	75.93	0	1117
GG704912_region	5260912	399435372	75.93	0	1117
GG704913	4323945	356882015	82.54	0	3313
GG704913_region	4323945	356882015	82.54	0	3313
GG704914	3952524	311069714	78.70	0	5735
GG704914_region	3952524	311069714	78.70	0	5735
GG704915	3469364	338556001	97.58	0	4570
GG704915_region	3469364	338556001	97.58	0	4570
GG704916	3458857	273755551	79.15	0	2836
GG704916_region	3458857	273755551	79.15	0	2836
GG704917	68094	152813262	2244.15	0	4718
GG704917_region	68094	152813262	2244.15	0	4718
total	29016019	2546047764	87.75	0	5735
total_region	29016019	2546047764	87.75	0	5735
