chrom	length	bases	mean	min	max
GG704911	8482323	566149104	66.74	0	1129
GG704911_region	8482323	566149104	66.74	0	1129
GG704912	5260912	341290102	64.87	0	1229
GG704912_region	5260912	341290102	64.87	0	1229
GG704913	4323945	273794179	63.32	0	1963
GG704913_region	4323945	273794179	63.32	0	1963
GG704914	3952524	259592774	65.68	0	5385
GG704914_region	3952524	259592774	65.68	0	5385
GG704915	3469364	275450999	79.40	0	4653
GG704915_region	3469364	275450999	79.40	0	4653
GG704916	3458857	250058141	72.30	0	2150
GG704916_region	3458857	250058141	72.30	0	2150
GG704917	68094	62809998	922.40	0	1800
GG704917_region	68094	62809998	922.40	0	1800
total	29016019	2029145297	69.93	0	5385
total_region	29016019	2029145297	69.93	0	5385
