chrom	length	bases	mean	min	max
GG704911	8482323	643399886	75.85	0	1738
GG704911_region	8482323	643399886	75.85	0	1738
GG704912	5260912	356281633	67.72	0	1273
GG704912_region	5260912	356281633	67.72	0	1273
GG704913	4323945	338361526	78.25	0	1801
GG704913_region	4323945	338361526	78.25	0	1801
GG704914	3952524	306334092	77.50	0	4047
GG704914_region	3952524	306334092	77.50	0	4047
GG704915	3469364	260833222	75.18	0	1766
GG704915_region	3469364	260833222	75.18	0	1766
GG704916	3458857	244611642	70.72	0	1656
GG704916_region	3458857	244611642	70.72	0	1656
GG704917	68094	95144697	1397.26	0	2337
GG704917_region	68094	95144697	1397.26	0	2337
total	29016019	2244966698	77.37	0	4047
total_region	29016019	2244966698	77.37	0	4047
