chrom	length	bases	mean	min	max
GG704911	8482323	929192041	109.54	0	2408
GG704911_region	8482323	929192041	109.54	0	2408
GG704912	5260912	518675541	98.59	0	2059
GG704912_region	5260912	518675541	98.59	0	2059
GG704913	4323945	492967611	114.01	0	5496
GG704913_region	4323945	492967611	114.01	0	5496
GG704914	3952524	412302633	104.31	0	5946
GG704914_region	3952524	412302633	104.31	0	5946
GG704915	3469364	424039296	122.22	0	6979
GG704915_region	3469364	424039296	122.22	0	6979
GG704916	3458857	355226801	102.70	0	2695
GG704916_region	3458857	355226801	102.70	0	2695
GG704917	68094	159932029	2348.69	0	3771
GG704917_region	68094	159932029	2348.69	0	3771
total	29016019	3292335952	113.47	0	6979
total_region	29016019	3292335952	113.47	0	6979
