chrom	length	bases	mean	min	max
GG704911	8482323	216502912	25.52	0	1170964
GG704911_region	8482323	216502912	25.52	0	1170964
GG704912	5260912	90724207	17.24	0	10081
GG704912_region	5260912	90724207	17.24	0	10081
GG704913	4323945	162356309	37.55	0	1986351
GG704913_region	4323945	162356309	37.55	0	1986351
GG704914	3952524	80002000	20.24	0	61201
GG704914_region	3952524	80002000	20.24	0	61201
GG704915	3469364	104456772	30.11	0	4905
GG704915_region	3469364	104456772	30.11	0	4905
GG704916	3458857	63179079	18.27	0	2158
GG704916_region	3458857	63179079	18.27	0	2158
GG704917	68094	78953777	1159.48	0	2550
GG704917_region	68094	78953777	1159.48	0	2550
total	29016019	796175056	27.44	0	1986351
total_region	29016019	796175056	27.44	0	1986351
