chrom	length	bases	mean	min	max
GG704911	8482323	576807649	68.00	0	1745
GG704911_region	8482323	576807649	68.00	0	1745
GG704912	5260912	321201122	61.05	0	2303
GG704912_region	5260912	321201122	61.05	0	2303
GG704913	4323945	294872654	68.20	0	3209
GG704913_region	4323945	294872654	68.20	0	3209
GG704914	3952524	270530982	68.45	0	6375
GG704914_region	3952524	270530982	68.45	0	6375
GG704915	3469364	265729692	76.59	0	2254
GG704915_region	3469364	265729692	76.59	0	2254
GG704916	3458857	223627734	64.65	0	2734
GG704916_region	3458857	223627734	64.65	0	2734
GG704917	68094	116120233	1705.29	0	3203
GG704917_region	68094	116120233	1705.29	0	3203
total	29016019	2068890066	71.30	0	6375
total_region	29016019	2068890066	71.30	0	6375
