chrom	length	bases	mean	min	max
GG704911	8482323	259993629	30.65	0	382
GG704911_region	8482323	259993629	30.65	0	382
GG704912	5260912	156633365	29.77	0	234
GG704912_region	5260912	156633365	29.77	0	234
GG704913	4323945	119509048	27.64	0	300
GG704913_region	4323945	119509048	27.64	0	300
GG704914	3952524	114213993	28.90	0	738
GG704914_region	3952524	114213993	28.90	0	738
GG704915	3469364	114535646	33.01	0	407
GG704915_region	3469364	114535646	33.01	0	407
GG704916	3458857	106256021	30.72	0	436
GG704916_region	3458857	106256021	30.72	0	436
GG704917	68094	29658781	435.56	0	1374
GG704917_region	68094	29658781	435.56	0	1374
total	29016019	900800483	31.04	0	1374
total_region	29016019	900800483	31.04	0	1374
