chrom	length	bases	mean	min	max
GG704911	8482323	406968053	47.98	0	15072
GG704911_region	8482323	406968053	47.98	0	15072
GG704912	5260912	231288036	43.96	0	1012
GG704912_region	5260912	231288036	43.96	0	1012
GG704913	4323945	225056825	52.05	0	16839
GG704913_region	4323945	225056825	52.05	0	16839
GG704914	3952524	184410735	46.66	0	1054
GG704914_region	3952524	184410735	46.66	0	1054
GG704915	3469364	175544162	50.60	0	2155
GG704915_region	3469364	175544162	50.60	0	2155
GG704916	3458857	155814986	45.05	0	2046
GG704916_region	3458857	155814986	45.05	0	2046
GG704917	68094	46717244	686.07	0	1974
GG704917_region	68094	46717244	686.07	0	1974
total	29016019	1425800041	49.14	0	16839
total_region	29016019	1425800041	49.14	0	16839
