chrom	length	bases	mean	min	max
GG704911	8482323	359017930	42.33	0	17711
GG704911_region	8482323	359017930	42.33	0	17711
GG704912	5260912	192501833	36.59	0	1221
GG704912_region	5260912	192501833	36.59	0	1221
GG704913	4323945	198213462	45.84	0	21539
GG704913_region	4323945	198213462	45.84	0	21539
GG704914	3952524	157355959	39.81	0	1151
GG704914_region	3952524	157355959	39.81	0	1151
GG704915	3469364	154545360	44.55	0	1569
GG704915_region	3469364	154545360	44.55	0	1569
GG704916	3458857	131086847	37.90	0	2626
GG704916_region	3458857	131086847	37.90	0	2626
GG704917	68094	101448195	1489.83	0	2756
GG704917_region	68094	101448195	1489.83	0	2756
total	29016019	1294169586	44.60	0	21539
total_region	29016019	1294169586	44.60	0	21539
