chrom	length	bases	mean	min	max
GG704911	8482323	562712894	66.34	0	2431
GG704911_region	8482323	562712894	66.34	0	2431
GG704912	5260912	327361470	62.23	0	1032
GG704912_region	5260912	327361470	62.23	0	1032
GG704913	4323945	285320372	65.99	0	2815
GG704913_region	4323945	285320372	65.99	0	2815
GG704914	3952524	255346604	64.60	0	3708
GG704914_region	3952524	255346604	64.60	0	3708
GG704915	3469364	250356452	72.16	0	2917
GG704915_region	3469364	250356452	72.16	0	2917
GG704916	3458857	226839285	65.58	0	2338
GG704916_region	3458857	226839285	65.58	0	2338
GG704917	68094	46647643	685.05	0	3059
GG704917_region	68094	46647643	685.05	0	3059
total	29016019	1954584720	67.36	0	3708
total_region	29016019	1954584720	67.36	0	3708
