chrom	length	bases	mean	min	max
GG704911	8482323	737638983	86.96	0	1938
GG704911_region	8482323	737638983	86.96	0	1938
GG704912	5260912	417723757	79.40	0	1668
GG704912_region	5260912	417723757	79.40	0	1668
GG704913	4323945	399182468	92.32	0	2956
GG704913_region	4323945	399182468	92.32	0	2956
GG704914	3952524	354484092	89.69	0	4735
GG704914_region	3952524	354484092	89.69	0	4735
GG704915	3469364	316217267	91.15	0	2259
GG704915_region	3469364	316217267	91.15	0	2259
GG704916	3458857	285686226	82.60	0	2017
GG704916_region	3458857	285686226	82.60	0	2017
GG704917	68094	112659455	1654.47	0	3337
GG704917_region	68094	112659455	1654.47	0	3337
total	29016019	2623592248	90.42	0	4735
total_region	29016019	2623592248	90.42	0	4735
