chrom	length	bases	mean	min	max
GG704911	8482323	336858434	39.71	0	11891
GG704911_region	8482323	336858434	39.71	0	11891
GG704912	5260912	182242451	34.64	0	1133
GG704912_region	5260912	182242451	34.64	0	1133
GG704913	4323945	184953171	42.77	0	13948
GG704913_region	4323945	184953171	42.77	0	13948
GG704914	3952524	151438591	38.31	0	989
GG704914_region	3952524	151438591	38.31	0	989
GG704915	3469364	141320393	40.73	0	1359
GG704915_region	3469364	141320393	40.73	0	1359
GG704916	3458857	123918702	35.83	0	1614
GG704916_region	3458857	123918702	35.83	0	1614
GG704917	68094	99644831	1463.34	0	2360
GG704917_region	68094	99644831	1463.34	0	2360
total	29016019	1220376573	42.06	0	13948
total_region	29016019	1220376573	42.06	0	13948
