chrom	length	bases	mean	min	max
GG704911	8482323	273950301	32.30	0	669
GG704911_region	8482323	273950301	32.30	0	669
GG704912	5260912	150874047	28.68	0	508
GG704912_region	5260912	150874047	28.68	0	508
GG704913	4323945	146448739	33.87	0	1429
GG704913_region	4323945	146448739	33.87	0	1429
GG704914	3952524	124963647	31.62	0	1683
GG704914_region	3952524	124963647	31.62	0	1683
GG704915	3469364	120594658	34.76	0	1254
GG704915_region	3469364	120594658	34.76	0	1254
GG704916	3458857	104310164	30.16	0	762
GG704916_region	3458857	104310164	30.16	0	762
GG704917	68094	44783442	657.67	0	1052
GG704917_region	68094	44783442	657.67	0	1052
total	29016019	965924998	33.29	0	1683
total_region	29016019	965924998	33.29	0	1683
