chrom	length	bases	mean	min	max
GG704911	8482323	630508146	74.33	0	2234
GG704911_region	8482323	630508146	74.33	0	2234
GG704912	5260912	350743263	66.67	0	831
GG704912_region	5260912	350743263	66.67	0	831
GG704913	4323945	336666245	77.86	0	7160
GG704913_region	4323945	336666245	77.86	0	7160
GG704914	3952524	285285793	72.18	0	3882
GG704914_region	3952524	285285793	72.18	0	3882
GG704915	3469364	284197192	81.92	0	7203
GG704915_region	3469364	284197192	81.92	0	7203
GG704916	3458857	239912881	69.36	0	1564
GG704916_region	3458857	239912881	69.36	0	1564
GG704917	68094	117975974	1732.55	0	3638
GG704917_region	68094	117975974	1732.55	0	3638
total	29016019	2245289494	77.38	0	7203
total_region	29016019	2245289494	77.38	0	7203
