chrom	length	bases	mean	min	max
GG704911	8482323	524889650	61.88	0	326251
GG704911_region	8482323	524889650	61.88	0	326251
GG704912	5260912	282449202	53.69	0	12623
GG704912_region	5260912	282449202	53.69	0	12623
GG704913	4323945	282061199	65.23	0	602207
GG704913_region	4323945	282061199	65.23	0	602207
GG704914	3952524	226368271	57.27	0	26298
GG704914_region	3952524	226368271	57.27	0	26298
GG704915	3469364	242706299	69.96	0	3972
GG704915_region	3469364	242706299	69.96	0	3972
GG704916	3458857	194462302	56.22	0	2515
GG704916_region	3458857	194462302	56.22	0	2515
GG704917	68094	95827805	1407.29	0	3295
GG704917_region	68094	95827805	1407.29	0	3295
total	29016019	1848764728	63.72	0	602207
total_region	29016019	1848764728	63.72	0	602207
