chrom	length	bases	mean	min	max
GG704911	8482323	261627834	30.84	0	341
GG704911_region	8482323	261627834	30.84	0	341
GG704912	5260912	159915259	30.40	0	304
GG704912_region	5260912	159915259	30.40	0	304
GG704913	4323945	128793761	29.79	0	357
GG704913_region	4323945	128793761	29.79	0	357
GG704914	3952524	112222459	28.39	0	925
GG704914_region	3952524	112222459	28.39	0	925
GG704915	3469364	131311523	37.85	0	1184
GG704915_region	3469364	131311523	37.85	0	1184
GG704916	3458857	108950752	31.50	0	426
GG704916_region	3458857	108950752	31.50	0	426
GG704917	68094	15264973	224.18	1	731
GG704917_region	68094	15264973	224.18	1	731
total	29016019	918086561	31.64	0	1184
total_region	29016019	918086561	31.64	0	1184
