chrom	length	bases	mean	min	max
GG704911	8482323	982970013	115.88	0	3699
GG704911_region	8482323	982970013	115.88	0	3699
GG704912	5260912	519817231	98.81	0	1948
GG704912_region	5260912	519817231	98.81	0	1948
GG704913	4323945	527878065	122.08	0	4099
GG704913_region	4323945	527878065	122.08	0	4099
GG704914	3952524	420579849	106.41	0	5717
GG704914_region	3952524	420579849	106.41	0	5717
GG704915	3469364	401359084	115.69	0	5141
GG704915_region	3469364	401359084	115.69	0	5141
GG704916	3458857	355470199	102.77	0	2645
GG704916_region	3458857	355470199	102.77	0	2645
GG704917	68094	141362354	2075.99	0	3673
GG704917_region	68094	141362354	2075.99	0	3673
total	29016019	3349436795	115.43	0	5717
total_region	29016019	3349436795	115.43	0	5717
