chrom	length	bases	mean	min	max
GG704911	8482323	410003421	48.34	0	1227
GG704911_region	8482323	410003421	48.34	0	1227
GG704912	5260912	230519217	43.82	0	906
GG704912_region	5260912	230519217	43.82	0	906
GG704913	4323945	215475810	49.83	0	1514
GG704913_region	4323945	215475810	49.83	0	1514
GG704914	3952524	191624954	48.48	0	2492
GG704914_region	3952524	191624954	48.48	0	2492
GG704915	3469364	174696299	50.35	0	1871
GG704915_region	3469364	174696299	50.35	0	1871
GG704916	3458857	158824388	45.92	0	1050
GG704916_region	3458857	158824388	45.92	0	1050
GG704917	68094	65033548	955.06	0	1598
GG704917_region	68094	65033548	955.06	0	1598
total	29016019	1446177637	49.84	0	2492
total_region	29016019	1446177637	49.84	0	2492
