chrom	length	bases	mean	min	max
GG704911	8482323	287107450	33.85	0	368
GG704911_region	8482323	287107450	33.85	0	368
GG704912	5260912	178150405	33.86	0	251
GG704912_region	5260912	178150405	33.86	0	251
GG704913	4323945	140751143	32.55	0	365
GG704913_region	4323945	140751143	32.55	0	365
GG704914	3952524	127285018	32.20	0	786
GG704914_region	3952524	127285018	32.20	0	786
GG704915	3469364	125257250	36.10	0	384
GG704915_region	3469364	125257250	36.10	0	384
GG704916	3458857	119400593	34.52	0	395
GG704916_region	3458857	119400593	34.52	0	395
GG704917	68094	19966201	293.22	1	933
GG704917_region	68094	19966201	293.22	1	933
total	29016019	997918060	34.39	0	933
total_region	29016019	997918060	34.39	0	933
