chrom	length	bases	mean	min	max
GG704911	8482323	729632210	86.02	0	2040
GG704911_region	8482323	729632210	86.02	0	2040
GG704912	5260912	411730011	78.26	0	3733
GG704912_region	5260912	411730011	78.26	0	3733
GG704913	4323945	373335407	86.34	0	2848
GG704913_region	4323945	373335407	86.34	0	2848
GG704914	3952524	322069469	81.48	0	8559
GG704914_region	3952524	322069469	81.48	0	8559
GG704915	3469364	336980252	97.13	0	2663
GG704915_region	3469364	336980252	97.13	0	2663
GG704916	3458857	285090583	82.42	0	3700
GG704916_region	3458857	285090583	82.42	0	3700
GG704917	68094	206392244	3030.99	0	5549
GG704917_region	68094	206392244	3030.99	0	5549
total	29016019	2665230176	91.85	0	8559
total_region	29016019	2665230176	91.85	0	8559
