chrom	length	bases	mean	min	max
GG704911	8482323	1129641632	133.18	0	4061
GG704911_region	8482323	1129641632	133.18	0	4061
GG704912	5260912	612945975	116.51	0	1637
GG704912_region	5260912	612945975	116.51	0	1637
GG704913	4323945	568184805	131.40	0	3802
GG704913_region	4323945	568184805	131.40	0	3802
GG704914	3952524	496372970	125.58	0	6794
GG704914_region	3952524	496372970	125.58	0	6794
GG704915	3469364	468611254	135.07	0	3630
GG704915_region	3469364	468611254	135.07	0	3630
GG704916	3458857	420366333	121.53	0	2993
GG704916_region	3458857	420366333	121.53	0	2993
GG704917	68094	121740443	1787.83	0	3746
GG704917_region	68094	121740443	1787.83	0	3746
total	29016019	3817863412	131.58	0	6794
total_region	29016019	3817863412	131.58	0	6794
