chrom	length	bases	mean	min	max
GG704911	8482323	461158208	54.37	0	1548
GG704911_region	8482323	461158208	54.37	0	1548
GG704912	5260912	252722757	48.04	0	998
GG704912_region	5260912	252722757	48.04	0	998
GG704913	4323945	248322199	57.43	0	1830
GG704913_region	4323945	248322199	57.43	0	1830
GG704914	3952524	202285153	51.18	0	2623
GG704914_region	3952524	202285153	51.18	0	2623
GG704915	3469364	186110104	53.64	0	1474
GG704915_region	3469364	186110104	53.64	0	1474
GG704916	3458857	172083552	49.75	0	1092
GG704916_region	3458857	172083552	49.75	0	1092
GG704917	68094	101137119	1485.26	0	3516
GG704917_region	68094	101137119	1485.26	0	3516
total	29016019	1623819092	55.96	0	3516
total_region	29016019	1623819092	55.96	0	3516
