chrom	length	bases	mean	min	max
GG704911	8482323	504935726	59.53	0	1702
GG704911_region	8482323	504935726	59.53	0	1702
GG704912	5260912	327995324	62.35	0	1192
GG704912_region	5260912	327995324	62.35	0	1192
GG704913	4323945	246708274	57.06	0	1657
GG704913_region	4323945	246708274	57.06	0	1657
GG704914	3952524	228079697	57.70	0	5349
GG704914_region	3952524	228079697	57.70	0	5349
GG704915	3469364	237741991	68.53	0	1347
GG704915_region	3469364	237741991	68.53	0	1347
GG704916	3458857	218288714	63.11	0	3387
GG704916_region	3458857	218288714	63.11	0	3387
GG704917	68094	57094198	838.46	26	1880
GG704917_region	68094	57094198	838.46	26	1880
total	29016019	1820843924	62.75	0	5349
total_region	29016019	1820843924	62.75	0	5349
