chrom	length	bases	mean	min	max
GG704911	8482323	445351076	52.50	0	440
GG704911_region	8482323	445351076	52.50	0	440
GG704912	5260912	280750918	53.37	0	409
GG704912_region	5260912	280750918	53.37	0	409
GG704913	4323945	225577228	52.17	0	452
GG704913_region	4323945	225577228	52.17	0	452
GG704914	3952524	194536452	49.22	0	1616
GG704914_region	3952524	194536452	49.22	0	1616
GG704915	3469364	224476925	64.70	0	1104
GG704915_region	3469364	224476925	64.70	0	1104
GG704916	3458857	179482450	51.89	0	723
GG704916_region	3458857	179482450	51.89	0	723
GG704917	68094	115873635	1701.67	51	2432
GG704917_region	68094	115873635	1701.67	51	2432
total	29016019	1666048684	57.42	0	2432
total_region	29016019	1666048684	57.42	0	2432
