chrom	length	bases	mean	min	max
GG704911	8482323	2092934297	246.74	0	88749
GG704911_region	8482323	2092934297	246.74	0	88749
GG704912	5260912	1179570736	224.21	0	3353
GG704912_region	5260912	1179570736	224.21	0	3353
GG704913	4323945	1056948378	244.44	0	173465
GG704913_region	4323945	1056948378	244.44	0	173465
GG704914	3952524	921297101	233.09	0	6275
GG704914_region	3952524	921297101	233.09	0	6275
GG704915	3469364	901517925	259.85	0	9840
GG704915_region	3469364	901517925	259.85	0	9840
GG704916	3458857	825777120	238.74	0	4939
GG704916_region	3458857	825777120	238.74	0	4939
GG704917	68094	257994042	3788.79	0	10242
GG704917_region	68094	257994042	3788.79	0	10242
total	29016019	7236039599	249.38	0	173465
total_region	29016019	7236039599	249.38	0	173465
