chrom	length	bases	mean	min	max
GG704911	8482323	136621282	16.11	0	106016
GG704911_region	8482323	136621282	16.11	0	106016
GG704912	5260912	70284360	13.36	0	2191
GG704912_region	5260912	70284360	13.36	0	2191
GG704913	4323945	77029402	17.81	0	189075
GG704913_region	4323945	77029402	17.81	0	189075
GG704914	3952524	57825938	14.63	0	3369
GG704914_region	3952524	57825938	14.63	0	3369
GG704915	3469364	76355007	22.01	0	2007
GG704915_region	3469364	76355007	22.01	0	2007
GG704916	3458857	48358438	13.98	0	498
GG704916_region	3458857	48358438	13.98	0	498
GG704917	68094	38246582	561.67	0	1217
GG704917_region	68094	38246582	561.67	0	1217
total	29016019	504721009	17.39	0	189075
total_region	29016019	504721009	17.39	0	189075
