chrom	length	bases	mean	min	max
GG704911	8482323	693872757	81.80	0	5768
GG704911_region	8482323	693872757	81.80	0	5768
GG704912	5260912	393536002	74.80	0	1764
GG704912_region	5260912	393536002	74.80	0	1764
GG704913	4323945	362899054	83.93	0	6800
GG704913_region	4323945	362899054	83.93	0	6800
GG704914	3952524	311060558	78.70	0	4601
GG704914_region	3952524	311060558	78.70	0	4601
GG704915	3469364	307336214	88.59	0	2135
GG704915_region	3469364	307336214	88.59	0	2135
GG704916	3458857	274272219	79.30	0	2097
GG704916_region	3458857	274272219	79.30	0	2097
GG704917	68094	96844655	1422.22	5	3043
GG704917_region	68094	96844655	1422.22	5	3043
total	29016019	2439821459	84.09	0	6800
total_region	29016019	2439821459	84.09	0	6800
