chrom	length	bases	mean	min	max
GG704911	8482323	492518262	58.06	0	1826
GG704911_region	8482323	492518262	58.06	0	1826
GG704912	5260912	265081312	50.39	0	1141
GG704912_region	5260912	265081312	50.39	0	1141
GG704913	4323945	266202910	61.56	0	2989
GG704913_region	4323945	266202910	61.56	0	2989
GG704914	3952524	217235116	54.96	0	3372
GG704914_region	3952524	217235116	54.96	0	3372
GG704915	3469364	210816797	60.77	0	2297
GG704915_region	3469364	210816797	60.77	0	2297
GG704916	3458857	180367961	52.15	0	1535
GG704916_region	3458857	180367961	52.15	0	1535
GG704917	68094	62035464	911.03	0	1576
GG704917_region	68094	62035464	911.03	0	1576
total	29016019	1694257822	58.39	0	3372
total_region	29016019	1694257822	58.39	0	3372
