chrom	length	bases	mean	min	max
GG704911	8482323	612647421	72.23	0	2266
GG704911_region	8482323	612647421	72.23	0	2266
GG704912	5260912	331892017	63.09	0	1369
GG704912_region	5260912	331892017	63.09	0	1369
GG704913	4323945	329629986	76.23	0	3832
GG704913_region	4323945	329629986	76.23	0	3832
GG704914	3952524	266321881	67.38	0	6494
GG704914_region	3952524	266321881	67.38	0	6494
GG704915	3469364	262115483	75.55	0	3079
GG704915_region	3469364	262115483	75.55	0	3079
GG704916	3458857	227861565	65.88	0	2351
GG704916_region	3458857	227861565	65.88	0	2351
GG704917	68094	104271643	1531.29	0	2939
GG704917_region	68094	104271643	1531.29	0	2939
total	29016019	2134739996	73.57	0	6494
total_region	29016019	2134739996	73.57	0	6494
