chrom	length	bases	mean	min	max
GG704911	8482323	535798021	63.17	0	21928
GG704911_region	8482323	535798021	63.17	0	21928
GG704912	5260912	315423977	59.96	0	1043
GG704912_region	5260912	315423977	59.96	0	1043
GG704913	4323945	261134184	60.39	0	43294
GG704913_region	4323945	261134184	60.39	0	43294
GG704914	3952524	235469903	59.57	0	2013
GG704914_region	3952524	235469903	59.57	0	2013
GG704915	3469364	242646552	69.94	0	3645
GG704915_region	3469364	242646552	69.94	0	3645
GG704916	3458857	220676525	63.80	0	1238
GG704916_region	3458857	220676525	63.80	0	1238
GG704917	68094	42255559	620.55	0	1325
GG704917_region	68094	42255559	620.55	0	1325
total	29016019	1853404721	63.88	0	43294
total_region	29016019	1853404721	63.88	0	43294
