chrom	length	bases	mean	min	max
GG704911	8482323	514464132	60.65	0	1243
GG704911_region	8482323	514464132	60.65	0	1243
GG704912	5260912	295090372	56.09	0	637
GG704912_region	5260912	295090372	56.09	0	637
GG704913	4323945	260457446	60.24	0	2642
GG704913_region	4323945	260457446	60.24	0	2642
GG704914	3952524	229473994	58.06	0	2122
GG704914_region	3952524	229473994	58.06	0	2122
GG704915	3469364	228219451	65.78	0	2818
GG704915_region	3469364	228219451	65.78	0	2818
GG704916	3458857	204793228	59.21	0	1269
GG704916_region	3458857	204793228	59.21	0	1269
GG704917	68094	48600775	713.73	0	2292
GG704917_region	68094	48600775	713.73	0	2292
total	29016019	1781099398	61.38	0	2818
total_region	29016019	1781099398	61.38	0	2818
