chrom	length	bases	mean	min	max
GG704911	8482323	634388133	74.79	0	12065
GG704911_region	8482323	634388133	74.79	0	12065
GG704912	5260912	355963463	67.66	0	1050
GG704912_region	5260912	355963463	67.66	0	1050
GG704913	4323945	323958324	74.92	0	16917
GG704913_region	4323945	323958324	74.92	0	16917
GG704914	3952524	277923080	70.32	0	2544
GG704914_region	3952524	277923080	70.32	0	2544
GG704915	3469364	300154382	86.52	0	8562
GG704915_region	3469364	300154382	86.52	0	8562
GG704916	3458857	246353672	71.22	0	2135
GG704916_region	3458857	246353672	71.22	0	2135
GG704917	68094	65093829	955.94	0	1754
GG704917_region	68094	65093829	955.94	0	1754
total	29016019	2203834883	75.95	0	16917
total_region	29016019	2203834883	75.95	0	16917
