chrom	length	bases	mean	min	max
GG704911	8482323	210849959	24.86	0	442
GG704911_region	8482323	210849959	24.86	0	442
GG704912	5260912	129681675	24.65	0	1086
GG704912_region	5260912	129681675	24.65	0	1086
GG704913	4323945	99680303	23.05	0	443
GG704913_region	4323945	99680303	23.05	0	443
GG704914	3952524	93453510	23.64	0	1566
GG704914_region	3952524	93453510	23.64	0	1566
GG704915	3469364	96442967	27.80	0	442
GG704915_region	3469364	96442967	27.80	0	442
GG704916	3458857	86922497	25.13	0	408
GG704916_region	3458857	86922497	25.13	0	408
GG704917	68094	35405064	519.94	0	1115
GG704917_region	68094	35405064	519.94	0	1115
total	29016019	752435975	25.93	0	1566
total_region	29016019	752435975	25.93	0	1566
