chrom	length	bases	mean	min	max
GG704911	8482323	602684886	71.05	0	2065
GG704911_region	8482323	602684886	71.05	0	2065
GG704912	5260912	385840516	73.34	0	1425
GG704912_region	5260912	385840516	73.34	0	1425
GG704913	4323945	293947007	67.98	0	2122
GG704913_region	4323945	293947007	67.98	0	2122
GG704914	3952524	274982558	69.57	0	6164
GG704914_region	3952524	274982558	69.57	0	6164
GG704915	3469364	278796767	80.36	0	1538
GG704915_region	3469364	278796767	80.36	0	1538
GG704916	3458857	265232325	76.68	0	4057
GG704916_region	3458857	265232325	76.68	0	4057
GG704917	68094	18130924	266.26	0	2366
GG704917_region	68094	18130924	266.26	0	2366
total	29016019	2119614983	73.05	0	6164
total_region	29016019	2119614983	73.05	0	6164
