chrom	length	bases	mean	min	max
GG704911	8482323	564586023	66.56	0	33758
GG704911_region	8482323	564586023	66.56	0	33758
GG704912	5260912	300746869	57.17	0	1977
GG704912_region	5260912	300746869	57.17	0	1977
GG704913	4323945	311043302	71.94	0	38226
GG704913_region	4323945	311043302	71.94	0	38226
GG704914	3952524	248219857	62.80	0	1354
GG704914_region	3952524	248219857	62.80	0	1354
GG704915	3469364	241120726	69.50	0	2196
GG704915_region	3469364	241120726	69.50	0	2196
GG704916	3458857	203598696	58.86	0	3456
GG704916_region	3458857	203598696	58.86	0	3456
GG704917	68094	147757639	2169.91	0	5067
GG704917_region	68094	147757639	2169.91	0	5067
total	29016019	2017073112	69.52	0	38226
total_region	29016019	2017073112	69.52	0	38226
