chrom	length	bases	mean	min	max
GG704911	8482323	1490024754	175.66	0	2664
GG704911_region	8482323	1490024754	175.66	0	2664
GG704912	5260912	956423676	181.80	0	1674
GG704912_region	5260912	956423676	181.80	0	1674
GG704913	4323945	712995023	164.89	0	3311
GG704913_region	4323945	712995023	164.89	0	3311
GG704914	3952524	696414100	176.19	0	7246
GG704914_region	3952524	696414100	176.19	0	7246
GG704915	3469364	731812184	210.94	0	4059
GG704915_region	3469364	731812184	210.94	0	4059
GG704916	3458857	635863799	183.84	0	3710
GG704916_region	3458857	635863799	183.84	0	3710
GG704917	68094	422392022	6203.07	257	8544
GG704917_region	68094	422392022	6203.07	257	8544
total	29016019	5645925558	194.58	0	8544
total_region	29016019	5645925558	194.58	0	8544
